toco,fhr,baseline,acc,dec
6.5,160.0,159.95266355800476,0,0
6.5,159.5,159.94820368800336,0,0
6.5,159.5,159.94374381800196,0,0
6.5,160.25,159.93928394800054,0,0
6.5,160.75,159.9348240779991,0,0
6.5,160.75,159.93036420799768,0,0
6.5,161.0,159.9259043379963,0,0
6.5,161.0,159.9214444679949,0,0
7.0,161.0,159.91698459799346,0,0
7.0,161.5,159.91252472799204,0,0
7.0,161.0,159.90806485799064,0,0
7.0,161.0,159.90360498798924,0,0
7.0,160.75,159.8991451179878,0,0
7.0,161.0,159.8946852479864,0,0
6.5,161.0,159.890225377985,0,0
6.5,160.25,159.8857655079836,0,0
6.5,159.25,159.88130563798217,0,0
6.5,159.25,159.87684576798074,0,0
6.5,159.0,159.8723858979793,0,0
6.5,159.5,159.86792602797792,0,0
7.0,159.5,159.86346615797652,0,0
7.0,160.0,159.8590062879751,0,0
7.0,159.5,159.85454641797367,0,0
7.0,159.5,159.85008654797227,0,0
7.0,160.0,159.84562667797087,0,0
7.0,160.5,159.84116680796944,0,0
7.0,160.5,159.83670693796802,0,0
7.5,161.0,159.83224706796662,0,0
7.5,161.25,159.82778719796522,0,0
7.0,161.25,159.8233273279638,0,0
7.0,161.5,159.81886745796237,0,0
7.0,161.75,159.81440758796094,0,0
6.5,161.75,159.80994771795955,0,0
6.5,161.75,159.80548784795815,0,0
6.5,162.25,159.80102797795672,0,0
6.5,162.25,159.7965681079553,0,0
6.5,162.25,159.7921082379539,0,0
6.5,161.75,159.7876483679525,0,0
6.5,161.75,159.78318849795107,0,0
6.5,161.5,159.77872862794965,0,0
7.0,159.5,159.77426875794825,0,0
7.0,159.5,159.76980888794685,0,0
7.0,151.25,159.76534901794543,0,0
7.0,151.25,159.760889147944,0,0
6.5,155.75,159.75642927794257,0,0
6.5,157.5,159.75196940794117,0,0
6.5,157.5,159.74750953793978,0,0
6.5,160.0,159.74304966793835,0,0
6.5,161.5,159.73858979793692,0,0
6.5,161.5,159.73412992793553,0,0
6.5,162.25,159.72967005793413,0,0
6.5,162.0,159.7252101879327,0,0
6.5,162.0,159.72075031793128,0,0
6.5,162.25,159.71629044792988,0,0
7.0,162.25,159.71183057792848,0,0
6.5,162.25,159.70737070792705,0,0
6.5,162.25,159.70291083792563,0,0
6.5,162.75,159.6984509679242,0,0
6.5,162.5,159.6939910979228,0,0
6.5,162.5,159.6895312279214,0,0
6.5,162.75,159.68507135791998,0,0
6.5,162.5,159.68061148791855,0,0
6.5,162.5,159.67615161791716,0,0
6.5,162.25,159.67169174791576,0,0
6.5,162.0,159.66723187791433,0,0
6.5,162.0,159.6627720079129,0,0
6.5,162.0,159.6583121379115,0,0
6.5,162.0,159.6538522679101,0,0
6.5,162.0,159.64939239790868,0,0
6.5,162.0,159.64493252790726,0,0
6.5,162.25,159.64047265790586,0,0
6.5,162.25,159.63601278790443,0,0
6.5,162.5,159.63155291790304,0,0
6.5,162.5,159.6270930479016,0,0
6.5,162.5,159.62263317790018,0,0
6.5,162.5,159.6181733078988,0,0
6.5,162.5,159.6137134378974,0,0
6.5,162.5,159.60925356789596,0,0
6.5,162.0,159.60479369789454,0,0
6.5,162.25,159.60033382789314,0,0
6.5,162.25,159.59587395789174,0,0
6.5,162.0,159.5914140878903,0,0
6.5,162.0,159.5869542178889,0,0
6.5,162.0,159.5824943478875,0,0
6.5,162.0,159.57803447788606,0,0
6.5,161.75,159.57357460788467,0,0
6.5,161.75,159.56911473788324,0,0
6.5,161.75,159.5646548678818,0,0
7.0,161.75,159.56019499788042,0,0
7.0,162.0,159.55573512787902,0,0
6.5,162.0,159.5512752578776,0,0
6.5,161.5,159.54681538787617,0,0
6.5,161.25,159.54235551787477,0,0
6.5,161.25,159.53789564787337,0,0
6.5,161.25,159.53343577787194,0,0
6.5,161.5,159.52897590787052,0,0
6.5,161.5,159.52451603786912,0,0
6.5,161.5,159.5200561678677,0,0
6.5,161.75,159.5155962978663,0,0
6.5,161.75,159.51113642786487,0,0
6.5,161.75,159.50667655786344,0,0
6.5,161.75,159.50221668786205,0,0
6.5,161.75,159.49775681786065,0,0
6.5,161.75,159.49329694785922,0,0
6.5,162.0,159.4888370778578,0,0
7.0,162.0,159.4843772078564,0,0
6.5,161.75,159.4814022496722,0,0
6.5,161.25,159.4852743848672,0,0
6.5,161.25,159.48914652006223,0,0
6.5,160.75,159.49301865525726,0,0
6.5,159.5,159.49689079045228,0,0
6.5,159.5,159.50076292564734,0,0
6.5,160.0,159.50463506084236,0,0
6.5,159.5,159.50850719603739,0,0
6.5,159.5,159.5123793312324,0,0
6.5,160.0,159.51625146642743,0,0
7.0,160.25,159.52012360162246,0,0
7.0,160.25,159.52399573681748,0,0
7.0,160.5,159.5278678720125,0,0
7.0,161.0,159.53174000720753,0,0
7.0,161.0,159.53561214240256,0,0
7.0,161.5,159.53948427759758,0,0
7.0,161.5,159.5433564127926,0,0
6.5,161.5,159.54722854798763,0,0
6.5,162.25,159.55110068318265,0,0
6.5,163.25,159.55497281837768,0,0
6.5,163.25,159.5588449535727,0,0
7.0,163.5,159.56271708876773,0,0
7.0,163.5,159.56658922396275,0,0
7.0,163.25,159.57046135915778,0,0
7.0,163.25,159.5743334943528,0,0
7.0,163.5,159.57820562954782,0,0
7.0,163.5,159.58207776474285,0,0
7.5,163.5,159.58594989993787,0,0
7.5,163.5,159.5898220351329,0,0
7.5,163.25,159.59369417032792,0,0
7.5,163.25,159.59756630552295,0,0
8.0,163.5,159.60143844071797,0,0
7.5,163.75,159.605310575913,0,0
7.0,163.75,159.60918271110802,0,0
7.0,164.0,159.61305484630304,0,0
7.5,164.0,159.61692698149807,0,0
7.5,164.0,159.6207991166931,0,0
7.5,164.25,159.62467125188812,0,0
7.5,164.25,159.62854338708314,0,0
7.5,164.25,159.63241552227817,0,0
8.0,164.75,159.6362876574732,0,0
8.0,164.75,159.64015979266821,0,0
8.0,164.75,159.64403192786324,0,0
8.0,165.0,159.64790406305826,0,0
8.5,165.5,159.6517761982533,0,0
8.5,165.75,159.6556483334483,0,0
8.5,165.75,159.65952046864334,0,0
8.5,166.0,159.66339260383836,0,0
8.5,166.25,159.66726473903339,0,0
8.5,166.25,159.6711368742284,0,0
8.0,165.75,159.67500900942343,0,0
8.0,165.0,159.67888114461846,0,0
8.5,165.0,159.68275327981348,0,0
8.0,165.5,159.6866254150085,0,0
8.5,165.5,159.69049755020356,0,0
8.5,165.5,159.69436968539858,0,0
8.5,165.0,159.6982418205936,0,0
8.5,165.5,159.70211395578863,0,0
8.5,165.5,159.70598609098366,0,0
8.5,165.5,159.70985822617868,0,0
8.5,165.75,159.7137303613737,0,0
8.5,166.0,159.71760249656873,0,0
8.5,166.0,159.72147463176375,0,0
8.5,165.75,159.72534676695878,0,0
8.5,165.75,159.7292189021538,0,0
9.0,165.5,159.73309103734883,0,0
9.0,165.5,159.73696317254385,0,0
9.0,166.25,159.74083530773888,0,0
9.0,166.75,159.7447074429339,0,0
9.0,166.5,159.74857957812893,0,0
9.0,166.5,159.75245171332398,0,0
9.0,166.75,159.756323848519,0,0
9.0,166.0,159.76019598371403,0,0
9.0,166.0,159.76406811890905,0,0
9.0,166.25,159.76794025410408,0,0
9.0,165.75,159.7718123892991,0,0
9.0,165.75,159.77568452449412,0,0
9.0,165.0,159.77955665968915,0,0
9.0,165.5,159.78342879488417,0,0
9.0,166.5,159.7873009300792,0,0
9.0,166.5,159.79117306527422,0,0
9.0,166.5,159.79504520046925,0,0
9.0,165.75,159.79891733566427,0,0
9.0,165.75,159.8027894708593,0,0
9.0,166.0,159.80666160605432,0,0
9.0,165.75,159.81053374124934,0,0
9.0,165.75,159.81440587644437,0,0
9.0,166.25,159.8182780116394,0,0
9.0,166.75,159.82215014683442,0,0
9.0,167.5,159.82602228202944,0,0
9.0,167.5,159.82989441722447,0,0
9.0,168.0,159.8337665524195,0,0
9.0,167.75,159.83763868761451,0,0
9.0,167.75,159.84151082280954,0,0
9.0,168.0,159.84538295800456,0,0
9.0,168.25,159.8492550931996,0,0
9.0,168.25,159.8531272283946,0,0
9.0,168.25,159.85699936358964,0,0
9.0,169.0,159.86087149878466,0,0
9.0,169.0,159.86474363397969,0,0
9.0,169.0,159.8686157691747,0,0
9.0,169.25,159.87248790436973,0,0
9.0,169.25,159.87636003956476,0,0
9.0,169.25,159.88023217475978,0,0
9.0,169.5,159.8841043099548,0,0
9.0,169.5,159.88797644514983,0,0
9.5,169.0,159.89184858034486,0,0
9.5,169.0,159.89572071553988,0,0
9.0,168.5,159.8995928507349,0,0
9.5,169.0,159.90346498592993,0,0
9.0,169.0,159.90733712112495,0,0
9.0,169.25,159.91120925631998,0,0
9.0,170.0,159.915081391515,0,0
9.0,170.0,159.91895352671003,0,0
9.5,170.0,159.92282566190505,0,0
9.5,169.75,159.92669779710008,0,0
9.0,169.25,159.9305699322951,0,0
9.5,169.25,159.93444206749012,0,0
9.5,169.0,159.93831420268515,0,0
9.5,168.5,159.9421863378802,0,0
9.5,168.5,159.94605847307523,0,0
9.5,168.5,159.94993060827025,0,0
9.5,169.0,159.95380274346527,0,0
9.5,168.5,159.9576748786603,0,0
9.0,168.5,159.96154701385532,0,0
9.0,169.0,159.96541914905035,0,0
9.0,169.75,159.96929128424537,0,0
9.0,169.75,159.9731634194404,0,0
9.5,169.25,159.97703555463542,0,0
9.5,169.0,159.98090768983045,0,0
9.5,169.0,159.98477982502547,0,0
9.5,168.0,159.9886519602205,0,0
9.5,167.0,159.99252409541552,0,0
9.5,166.75,159.99639623061054,0,0
10.0,166.75,160.00026836580557,0,0
9.5,167.75,160.0041405010006,0,0
9.5,167.5,160.00801263619564,0,0
9.5,167.5,160.01188477139067,0,0
9.5,167.75,160.0157569065857,0,0
9.5,168.0,160.01962904178072,0,0
10.0,168.0,160.02350117697574,0,0
9.5,168.0,160.02737331217077,0,0
10.0,167.5,160.0312454473658,0,0
10.0,167.0,160.03511758256082,0,0
10.0,167.0,160.03898971775584,0,0
10.0,167.75,160.04286185295086,0,0
10.0,167.75,160.0467339881459,0,0
10.0,167.75,160.0506061233409,0,0
10.0,166.5,160.05447825853594,0,0
9.5,166.5,160.05835039373096,0,0
9.5,166.5,160.062222528926,0,0
10.0,166.25,160.066094664121,0,0
10.0,166.25,160.06996679931603,0,0
10.0,166.25,160.07383893451106,0,0
10.0,164.0,160.07771106970608,0,0
10.0,163.5,160.0815832049011,0,0
10.0,163.5,160.08545534009613,0,0
10.0,162.75,160.08932747529116,0,0
10.0,162.75,160.09319961048618,0,0
10.0,162.75,160.0970717456812,0,0
10.0,161.0,160.10094388087623,0,0
10.0,160.0,160.10481601607125,0,0
10.0,160.0,160.10868815126628,0,0
10.0,159.25,160.1125602864613,0,0
10.0,159.5,160.11643242165633,0,0
10.0,159.5,160.12030455685135,0,0
10.0,161.75,160.12417669204638,0,0
10.0,161.5,160.1280488272414,0,0
10.0,161.5,160.13192096243642,0,0
10.0,160.75,160.13579309763145,0,0
10.0,160.5,160.13966523282647,0,0
10.0,160.5,160.1435373680215,0,0
10.0,159.25,160.14740950321652,0,0
10.0,156.75,160.15128163841155,0,0
10.0,156.75,160.15515377360657,0,0
10.0,155.5,160.1590259088016,0,0
10.0,154.5,160.16289804399662,0,0
10.0,154.5,160.16677017919164,0,0
10.0,154.75,160.17064231438667,0,0
10.5,154.75,160.1745144495817,0,0
10.0,153.25,160.17838658477672,0,0
10.5,152.0,160.18225871997174,0,0
10.0,152.0,160.18613085516677,0,0
10.0,151.25,160.1900029903618,0,0
10.0,150.75,160.19387512555681,0,0
10.0,150.75,160.19774726075187,0,0
10.0,150.75,160.2016193959469,0,0
10.5,152.25,160.20549153114192,0,0
10.5,152.25,160.20936366633694,0,0
10.0,152.25,160.21323580153197,0,0
10.5,152.25,160.217107936727,0,0
10.5,153.75,160.220980071922,0,0
10.5,155.25,160.22485220711704,0,0
10.5,155.25,160.22872434231206,0,0
10.0,155.75,160.2325964775071,0,0
10.0,156.25,160.2364686127021,0,0
10.5,156.25,160.24034074789714,0,0
10.5,157.5,160.24421288309216,0,0
10.5,158.0,160.24808501828718,0,0
11.0,158.0,160.2519571534822,0,0
10.5,158.0,160.25582928867723,0,0
10.5,158.25,160.2597014238723,0,0
10.5,158.25,160.2635735590673,0,0
10.5,157.75,160.26744569426234,0,0
11.0,158.0,160.27131782945736,0,0
10.5,158.0,160.27518996465238,0,0
10.5,157.25,160.2790620998474,0,0
10.5,157.25,160.28293423504243,0,0
10.5,157.25,160.28680637023746,0,0
10.5,158.0,160.29067850543248,0,0
11.0,157.75,160.2945506406275,0,0
10.5,157.75,160.29842277582253,0,0
10.5,158.25,160.30229491101755,0,0
11.0,159.25,160.30616704621258,0,0
10.5,159.25,160.3100391814076,0,0
10.5,159.5,160.31391131660263,0,0
11.0,160.0,160.31778345179765,0,0
10.5,160.0,160.32165558699268,0,0
10.5,160.0,160.3255277221877,0,0
11.0,159.5,160.32939985738273,0,0
10.5,159.5,160.33327199257775,0,0
10.5,159.0,160.33714412777277,0,0
11.0,159.25,160.3410162629678,0,0
11.0,159.25,160.34488839816282,0,0
11.0,159.5,160.34876053335785,0,0
11.0,159.5,160.35263266855287,0,0
11.0,159.5,160.3565048037479,0,0
11.5,159.5,160.36037693894292,0,0
11.0,159.5,160.36424907413794,0,0
11.0,159.5,160.36812120933297,0,0
11.0,159.5,160.37604865003487,0,0
11.0,160.75,160.3945488515222,0,0
11.0,160.75,160.4130490530095,0,0
11.5,160.25,160.43154925449693,0,0
11.5,160.75,160.45004945598424,0,0
11.0,160.75,160.46854965747156,0,0
11.5,161.25,160.48704985895887,0,0
11.0,161.5,160.5055500604463,0,0
11.0,161.5,160.5240502619336,0,0
11.5,161.75,160.54255046342092,0,0
11.0,162.0,160.56105066490824,0,0
11.0,162.0,160.57955086639566,0,0
11.0,162.5,160.59805106788298,0,0
11.0,163.25,160.6165512693703,0,0
11.0,163.25,160.6350514708576,0,0
11.5,162.75,160.65355167234503,0,0
11.5,163.25,160.67205187383234,0,0
11.5,162.5,160.69055207531966,0,0
11.0,162.5,160.70905227680697,0,0
11.0,161.75,160.7275524782944,0,0
11.5,161.75,160.7460526797817,0,0
11.0,161.0,160.76455288126903,0,0
11.0,160.25,160.78305308275634,0,0
11.5,160.25,160.80155328424377,0,0
11.0,160.0,160.82005348573108,0,0
11.0,160.0,160.8385536872184,0,0
11.0,160.0,160.8570538887057,0,0
10.5,159.25,160.87555409019313,0,0
11.0,160.0,160.89405429168045,0,0
11.0,160.0,160.91255449316776,0,0
11.0,160.75,160.9310546946552,0,0
11.0,160.75,160.9495548961425,0,0
11.0,160.75,160.96805509762982,0,0
11.0,160.5,160.98655529911713,0,0
11.0,161.0,161.00505550060456,0,0
11.0,161.0,161.02355570209187,0,0
11.0,160.5,161.04205590357918,0,0
11.0,159.5,161.0605561050665,0,0
11.0,159.5,161.07905630655392,0,0
10.5,159.5,161.09755650804124,0,0
10.5,159.25,161.11605670952855,0,0
10.5,159.25,161.13455691101586,0,0
10.5,158.5,161.1530571125033,0,0
10.5,158.75,161.1715573139906,0,0
10.5,158.75,161.19005751547792,0,0
11.0,159.25,161.20855771696523,0,0
10.5,159.5,161.22705791845266,0,0
11.0,159.5,161.24555811993997,0,0
11.0,159.5,161.26405832142729,0,0
11.0,159.5,161.2825585229146,0,0
11.0,159.5,161.30105872440203,0,0
10.5,160.0,161.31955892588934,0,0
10.5,160.75,161.33805912737665,0,0
10.0,160.75,161.35655932886397,0,0
10.5,160.25,161.3750595303514,0,0
10.0,160.25,161.3935597318387,0,0
10.5,160.25,161.41205993332602,0,0
10.5,160.75,161.43056013481333,0,0
10.5,160.25,161.44906033630076,0,0
10.5,160.25,161.46756053778807,0,0
10.5,161.0,161.4860607392754,0,0
10.5,160.5,161.50456094076281,0,0
10.5,160.5,161.52306114225013,0,0
10.5,160.0,161.54156134373744,0,0
10.0,160.5,161.56006154522476,0,0
10.0,160.5,161.57856174671218,0,0
10.0,160.0,161.5970619481995,0,0
10.0,160.25,161.6155621496868,0,0
10.0,160.25,161.63406235117412,0,0
10.0,160.5,161.65256255266155,0,0
10.0,160.0,161.67106275414886,0,0
10.0,160.0,161.68956295563618,0,0
10.0,158.25,161.7080631571235,0,0
10.0,158.5,161.72656335861092,0,0
10.0,158.5,161.74506356009823,0,0
10.0,157.75,161.76356376158554,0,0
10.0,158.0,161.78206396307286,0,0
10.0,158.0,161.80056416456029,0,0
10.0,157.5,161.8190643660476,0,0
10.0,158.25,161.8375645675349,0,0
9.5,158.25,161.85606476902223,0,0
9.5,159.0,161.87456497050965,0,0
10.0,159.0,161.89306517199697,0,0
10.0,159.0,161.91156537348428,0,0
10.0,159.5,161.9300655749716,0,0
10.0,160.5,161.94856577645902,0,0
10.0,160.5,161.96706597794633,0,0
10.0,160.5,161.98556617943365,0,0
10.0,161.25,162.00406638092096,0,0
10.0,161.25,162.0225665824084,0,0
10.0,161.5,162.0410667838957,0,0
10.0,161.75,162.05956698538301,0,0
10.0,162.0,162.07806718687044,0,0
10.0,162.0,162.09656738835776,0,0
9.5,162.5,162.11506758984507,0,0
9.5,161.5,162.13356779133238,0,0
9.5,161.5,162.1520679928198,0,0
9.5,161.5,162.17056819430712,0,0
9.5,161.0,162.18906839579444,0,0
9.5,161.0,162.20756859728175,0,0
9.5,162.5,162.22606879876918,0,0
9.5,162.5,162.2445690002565,0,0
9.5,162.5,162.2630692017438,0,0
9.5,161.75,162.28156940323112,0,0
9.5,161.25,162.30006960471854,0,0
9.5,161.25,162.31856980620586,0,0
9.5,161.5,162.33707000769317,0,0
9.5,160.75,162.35557020918048,0,0
9.0,160.75,162.3740704106679,0,0
9.0,158.5,162.39257061215523,0,0
9.0,158.5,162.41107081364254,0,0
9.0,157.75,162.42957101512985,0,0
9.0,156.25,162.44807121661728,0,0
9.0,156.25,162.4665714181046,0,0
9.0,155.0,162.4850716195919,0,0
9.0,154.25,162.50357182107922,0,0
9.0,154.25,162.52207202256665,0,0
9.0,153.5,162.54057222405396,0,0
9.0,152.25,162.55907242554127,0,0
9.0,152.25,162.5775726270287,0,0
9.0,153.5,162.59607282851601,0,0
9.0,154.75,162.61457303000333,0,0
9.0,154.75,162.63307323149064,0,0
8.5,155.5,162.65157343297807,0,0
8.5,157.25,162.67007363446538,0,0
8.5,157.25,162.6885738359527,0,0
8.5,157.5,162.70707403744,0,0
8.5,158.5,162.72557423892744,0,0
8.5,158.5,162.74407444041475,0,0
8.5,159.25,162.76257464190206,0,0
8.5,160.0,162.78107484338938,0,0
8.5,160.0,162.7995750448768,0,0
8.5,159.5,162.81807524636412,0,0
8.5,159.5,162.83657544785143,0,0
8.5,159.5,162.85507564933874,0,0
8.5,159.25,162.87357585082617,0,0
8.5,159.25,162.89207605231348,0,0
8.5,158.5,162.9105762538008,0,0
8.5,158.25,162.9290764552881,0,0
8.5,158.25,162.94757665677554,0,0
8.5,157.5,162.96607685826285,0,0
8.5,156.75,162.98457705975017,0,0
8.5,156.75,163.00307726123748,0,0
8.5,157.5,163.0215774627249,0,0
8.5,158.25,163.04007766421222,0,0
8.5,158.25,163.05857786569953,0,0
8.5,158.25,163.07707806718685,0,0
8.5,158.5,163.09557826867427,0,0
8.5,158.5,163.1140784701616,0,0
8.5,159.25,163.1325786716489,0,0
8.5,159.25,163.15107887313633,0,0
8.5,159.25,163.16957907462364,0,0
8.5,159.0,163.18807927611095,0,0
8.0,159.0,163.20657947759827,0,0
8.0,159.0,163.2250796790857,0,0
8.0,158.5,163.243579880573,0,0
8.0,158.5,163.26208008206032,0,0
8.0,158.5,163.28058028354764,0,0
8.5,158.75,163.29908048503506,0,0
8.5,159.25,163.31758068652238,0,0
8.0,159.25,163.3360808880097,0,0
8.5,158.25,163.354581089497,0,0
8.5,159.0,163.37308129098443,0,0
8.0,159.0,163.39158149247174,0,0
8.5,158.5,163.41008169395906,0,0
8.5,158.25,163.42858189544637,0,0
8.5,158.25,163.4470820969338,0,0
8.5,158.0,163.4655822984211,0,0
8.5,158.5,163.48408249990842,0,0
8.0,158.5,163.49027782994654,0,0
8.0,158.75,163.49449306572845,0,0
8.0,158.25,163.49870830151036,0,0
8.0,158.25,163.5029235372923,0,0
8.0,157.75,163.50713877307425,0,0
8.0,158.0,163.51135400885616,0,0
8.0,158.0,163.51556924463807,0,0
8.0,158.5,163.51978448042001,0,0
8.0,158.75,163.52399971620193,0,0
8.0,158.75,163.52821495198384,0,0
8.0,159.0,163.53243018776578,0,0
8.0,158.5,163.53664542354772,0,0
8.0,158.5,163.54086065932964,0,0
8.0,159.0,163.54507589511155,0,0
8.0,159.0,163.5492911308935,0,0
8.5,159.0,163.55350636667544,0,0
8.0,158.75,163.55772160245732,0,0
7.5,158.75,163.56193683823926,0,0
7.5,158.75,163.5661520740212,0,0
7.5,158.0,163.57036730980312,0,0
7.5,157.5,163.57458254558503,0,0
7.5,157.5,163.57879778136697,0,0
7.5,158.25,163.58301301714891,0,0
7.5,158.75,163.58722825293083,0,0
8.0,158.75,163.59144348871274,0,0
7.5,159.0,163.59565872449468,0,0
8.0,159.0,163.5998739602766,0,0
8.0,159.0,163.6040891960585,0,0
8.0,159.5,163.60830443184045,0,0
8.0,160.25,163.6125196676224,0,0
8.0,160.25,163.6167349034043,0,0
8.0,160.5,163.62095013918622,0,0
8.0,160.0,163.62516537496816,0,0
7.5,160.0,163.6293806107501,0,0
7.5,160.25,163.63359584653202,0,0
7.5,160.5,163.63781108231393,0,0
7.5,160.5,163.64202631809587,0,0
7.5,161.5,163.6462415538778,0,0
7.5,161.25,163.6504567896597,0,0
7.5,161.25,163.65467202544164,0,0
7.5,161.5,163.65888726122358,0,0
7.5,161.25,163.6631024970055,0,0
7.5,161.25,163.6673177327874,0,0
7.5,161.25,163.67153296856935,0,0
7.5,161.75,163.6757482043513,0,0
7.5,161.75,163.6799634401332,0,0
7.5,161.5,163.68417867591512,0,0
7.5,162.25,163.68839391169706,0,0
7.0,162.25,163.69260914747898,0,0
7.5,161.75,163.6968243832609,0,0
7.0,161.75,163.70103961904283,0,0
7.5,161.75,163.70525485482477,0,0
7.5,161.5,163.7094700906067,0,0
7.5,161.75,163.7136853263886,0,0
7.5,161.75,163.71790056217054,0,0
7.5,161.5,163.72211579795248,0,0
7.5,161.25,163.72633103373437,0,0
7.5,161.25,163.7305462695163,0,0
7.5,161.5,163.73476150529825,0,0
7.5,161.25,163.73897674108017,0,0
7.5,161.25,163.74319197686208,0,0
7.5,160.5,163.74740721264402,0,0
7.5,160.75,163.75162244842596,0,0
7.5,160.75,163.75583768420788,0,0
7.0,161.0,163.7600529199898,0,0
7.0,160.5,163.76426815577173,0,0
7.0,160.5,163.76848339155364,0,0
7.0,160.25,163.77269862733556,0,0
7.0,160.5,163.7769138631175,0,0
7.5,160.5,163.78112909889944,0,0
7.0,161.5,163.78534433468135,0,0
7.0,161.0,163.78955957046327,0,0
7.5,161.5,163.7937748062452,0,0
7.5,161.5,163.79799004202715,0,0
7.5,161.5,163.80220527780907,0,0
7.5,162.0,163.80642051359098,0,0
7.5,162.0,163.81063574937292,0,0
7.5,162.75,163.81485098515483,0,0
7.5,163.75,163.81906622093675,0,0
7.5,163.75,163.8232814567187,0,0
7.5,163.5,163.82749669250063,0,0
7.0,162.5,163.83171192828254,0,0
7.0,162.5,163.83592716406446,0,0
7.0,162.0,163.8401423998464,0,0
7.0,161.75,163.84435763562834,0,0
7.0,161.75,163.84857287141025,0,0
7.0,162.0,163.85278810719217,0,0
7.0,162.5,163.8570033429741,0,0
7.0,162.5,163.86121857875602,0,0
7.0,162.25,163.86543381453794,0,0
7.0,161.75,163.86964905031988,0,0
7.0,161.75,163.87386428610182,0,0
7.0,162.5,163.87807952188373,0,0
7.0,163.5,163.88229475766565,0,0
7.0,163.5,163.8865099934476,0,0
7.0,164.0,163.89072522922953,0,0
7.0,164.0,163.89494046501142,0,0
7.0,164.0,163.89915570079336,0,0
7.0,163.75,163.9033709365753,0,0
6.5,163.75,163.9075861723572,0,0
7.0,162.5,163.91180140813913,0,0
7.0,162.5,163.91601664392107,0,0
7.0,162.5,163.920231879703,0,0
7.0,163.25,163.92444711548492,0,0
7.0,163.25,163.92866235126684,0,0
7.0,162.75,163.93287758704878,0,0
7.0,163.25,163.9370928228307,0,0
7.0,163.25,163.9413080586126,0,0
7.0,162.75,163.94552329439455,0,0
7.0,163.5,163.9497385301765,0,0
7.0,163.5,163.9539537659584,0,0
7.0,163.75,163.95816900174032,0,0
7.0,164.0,163.96238423752226,0,0
7.0,164.0,163.9665994733042,0,0
7.0,163.25,163.9708147090861,0,0
7.0,161.75,163.97502994486803,0,0
6.5,161.75,163.97924518064997,0,0
6.5,161.0,163.98346041643188,0,0
7.0,160.25,163.9876756522138,0,0
7.0,160.25,163.99189088799574,0,0
7.0,160.5,163.99610612377768,0,0
7.0,160.0,164.0003213595596,0,0
7.0,160.0,164.0045365953415,0,0
7.0,159.5,164.00875183112345,0,0
7.0,160.0,164.0129670669054,0,0
7.0,160.0,164.0171823026873,0,0
7.0,160.5,164.02139753846922,0,0
7.0,161.0,164.02561277425116,0,0
7.0,161.0,164.02982801003307,0,0
7.0,161.5,164.03404324581498,0,0
7.0,162.5,164.03825848159693,0,0
7.0,162.5,164.04247371737887,0,0
7.0,163.25,164.04668895316078,0,0
6.5,163.5,164.0509041889427,0,0
6.5,163.75,164.05511942472464,0,0
6.5,163.75,164.05933466050658,0,0
6.5,164.0,164.06354989628846,0,0
6.5,164.25,164.0677651320704,0,0
7.0,164.25,164.07198036785235,0,0
6.5,164.25,164.07619560363426,0,0
