toco,fhr,baseline,acc,dec
24.5,0.0,165.03120830487768,0,0
24.0,0.0,165.02728034597737,0,0
24.0,0.0,165.02335238707704,0,0
24.5,0.0,165.0194244281767,0,0
24.5,0.0,165.0154964692764,0,0
24.0,0.0,165.01156851037607,0,0
24.0,0.0,165.00764055147573,0,0
23.5,0.0,165.0037125925754,0,0
23.0,0.0,164.99978463367506,0,0
23.0,0.0,164.99585667477476,0,0
22.5,0.0,164.99192871587442,0,0
22.5,0.0,164.9880007569741,0,0
23.0,0.0,164.98407279807378,0,0
23.5,0.0,164.98014483917345,0,0
24.0,0.0,164.9762168802731,0,0
24.0,0.0,164.97228892137278,0,0
23.0,0.0,164.96836096247245,0,0
23.0,0.0,164.96443300357214,0,0
23.0,0.0,164.9605050446718,0,0
23.0,0.0,164.95657708577147,0,0
23.0,0.0,164.95264912687117,0,0
23.5,0.0,164.94872116797083,0,0
23.5,0.0,164.9447932090705,0,0
24.0,0.0,164.94086525017016,0,0
23.5,0.0,164.93693729126983,0,0
23.0,0.0,164.93300933236952,0,0
23.0,0.0,164.9290813734692,0,0
22.5,0.0,164.92515341456885,0,0
22.5,0.0,164.92122545566855,0,0
22.5,0.0,164.9172974967682,0,0
24.5,0.0,164.91336953786788,0,0
25.5,0.0,164.90944157896755,0,0
26.0,0.0,164.9055136200672,0,0
25.5,0.0,164.9015856611669,0,0
25.0,0.0,164.89765770226657,0,0
24.5,0.0,164.89372974336624,0,0
25.0,0.0,164.88980178446593,0,0
26.0,0.0,164.8858738255656,0,0
27.0,0.0,164.88194586666526,0,0
27.5,0.0,164.87801790776493,0,0
27.5,0.0,164.8740899488646,0,0
28.0,0.0,164.8701619899643,0,0
29.0,0.0,164.86623403106395,0,0
28.5,0.0,164.86230607216362,0,0
28.0,0.0,164.8583781132633,0,0
28.0,0.0,164.85445015436298,0,0
29.0,0.0,164.85052219546264,0,0
30.0,0.0,164.8465942365623,0,0
30.5,0.0,164.84266627766198,0,0
32.0,0.0,164.83873831876167,0,0
30.5,0.0,164.83481035986134,0,0
29.5,0.0,164.830882400961,0,0
29.0,0.0,164.8269544420607,0,0
29.0,0.0,164.82302648316036,0,0
28.5,0.0,164.81909852426003,0,0
28.0,0.0,164.8151705653597,0,0
27.5,0.0,164.81124260645936,0,0
26.5,0.0,164.80731464755905,0,0
26.0,0.0,164.80338668865872,0,0
25.5,0.0,164.79945872975838,0,0
24.5,0.0,164.79553077085808,0,0
24.5,0.0,164.79160281195774,0,0
24.5,0.0,164.7876748530574,0,0
25.0,0.0,164.78374689415708,0,0
26.0,0.0,164.77981893525674,0,0
25.0,0.0,164.77589097635644,0,0
24.5,0.0,164.7719630174561,0,0
24.5,0.0,164.76803505855577,0,0
24.5,0.0,164.76410709965546,0,0
24.5,0.0,164.76017914075513,0,0
25.0,0.0,164.7562511818548,0,0
25.5,0.0,164.75232322295446,0,0
26.5,0.0,164.74839526405412,0,0
26.0,0.0,164.74446730515382,0,0
26.0,0.0,164.74053934625348,0,0
26.0,0.0,164.73661138735315,0,0
26.0,0.0,164.73268342845284,0,0
27.0,0.0,164.7287554695525,0,0
28.5,0.0,164.72482751065218,0,0
30.0,0.0,164.72089955175184,0,0
32.0,0.0,164.7169715928515,0,0
34.5,0.0,164.7130436339512,0,0
32.5,0.0,164.70911567505087,0,0
30.0,0.0,164.70518771615053,0,0
29.5,0.0,164.70125975725023,0,0
30.5,0.0,164.6973317983499,0,0
31.5,0.0,164.69340383944956,0,0
33.0,0.0,164.68947588054922,0,0
33.5,0.0,164.68554792164892,0,0
35.0,0.0,164.68161996274858,0,0
36.0,0.0,164.67769200384825,0,0
34.0,0.0,164.67376404494792,0,0
32.0,0.0,164.6698360860476,0,0
31.0,0.0,164.66590812714728,0,0
30.5,0.0,164.66198016824694,0,0
31.0,0.0,164.65805220934664,0,0
31.0,0.0,164.6541242504463,0,0
31.0,0.0,164.65019629154597,0,0
32.0,0.0,164.64626833264563,0,0
31.5,0.0,164.6423403737453,0,0
30.5,0.0,164.638412414845,0,0
28.5,0.0,164.63448445594466,0,0
27.5,0.0,164.63055649704432,0,0
28.5,0.0,164.62662853814402,0,0
29.0,0.0,164.62270057924368,0,0
29.0,0.0,164.61877262034335,0,0
30.5,0.0,164.61484466144302,0,0
33.0,0.0,164.61091670254268,0,0
33.0,0.0,164.60698874364238,0,0
32.0,0.0,164.60306078474204,0,0
30.0,0.0,164.5991328258417,0,0
30.0,0.0,164.5952048669414,0,0
30.0,0.0,164.59127690804107,0,0
29.5,0.0,164.58734894914073,0,0
30.0,0.0,164.5834209902404,0,0
32.0,0.0,164.57949303134006,0,0
33.0,0.0,164.57556507243976,0,0
33.5,0.0,164.57163711353942,0,0
31.0,0.0,164.5677091546391,0,0
29.5,0.0,164.56378119573878,0,0
29.0,0.0,164.55985323683845,0,0
29.0,0.0,164.55592527793812,0,0
29.0,0.0,164.55199731903778,0,0
29.0,0.0,164.54806936013745,0,0
30.5,0.0,164.54414140123714,0,0
30.5,0.0,164.5402134423368,0,0
31.5,0.0,164.53628548343647,0,0
32.0,0.0,164.53235752453617,0,0
32.5,0.0,164.52842956563583,0,0
32.0,0.0,164.5245016067355,0,0
35.0,0.0,164.52057364783516,0,0
36.5,0.0,164.51664568893483,0,0
38.5,0.0,164.51271773003452,0,0
40.0,0.0,164.5087897711342,0,0
40.0,0.0,164.50486181223386,0,0
41.0,0.0,164.50093385333355,0,0
42.5,0.0,164.49700589443322,0,0
41.0,0.0,164.49307793553288,0,0
40.5,0.0,164.48914997663255,0,0
39.5,0.0,164.4852220177322,0,0
38.5,0.0,164.4812940588319,0,0
38.0,0.0,164.47736609993157,0,0
38.5,0.0,164.47343814103124,0,0
39.5,0.0,164.46951018213093,0,0
40.0,0.0,164.4655822232306,0,0
40.0,0.0,164.46165426433026,0,0
38.0,0.0,164.45772630542993,0,0
34.5,0.0,164.4537983465296,0,0
33.0,0.0,164.4498703876293,0,0
32.0,0.0,164.44594242872896,0,0
31.5,0.0,164.44201446982862,0,0
31.5,0.0,164.43808651092831,0,0
32.0,0.0,164.43415855202798,0,0
32.5,0.0,164.43023059312765,0,0
33.0,0.0,164.4263026342273,0,0
31.5,0.0,164.42237467532698,0,0
30.5,0.0,164.41844671642667,0,0
29.0,0.0,164.41451875752634,0,0
28.5,0.0,164.410590798626,0,0
28.5,0.0,164.4066628397257,0,0
28.5,0.0,164.40273488082536,0,0
28.5,0.0,164.39880692192503,0,0
29.0,0.0,164.3948789630247,0,0
28.0,0.0,164.39095100412436,0,0
27.0,0.0,164.38702304522405,0,0
26.0,0.0,164.38309508632372,0,0
26.0,0.0,164.3791671274234,0,0
25.0,0.0,164.37523916852308,0,0
25.0,0.0,164.37131120962275,0,0
25.5,0.0,164.3673832507224,0,0
26.0,0.0,164.36345529182208,0,0
26.5,0.0,164.35952733292174,0,0
26.5,0.0,164.35559937402144,0,0
26.0,0.0,164.3516714151211,0,0
25.0,0.0,164.34774345622077,0,0
25.0,0.0,164.34381549732046,0,0
25.0,0.0,164.33988753842013,0,0
25.5,0.0,164.3359595795198,0,0
25.5,0.0,164.33203162061946,0,0
26.5,0.0,164.32810366171913,0,0
27.0,0.0,164.32417570281882,0,0
27.5,0.0,164.3202477439185,0,0
27.5,0.0,164.31631978501815,0,0
27.5,0.0,164.31239182611785,0,0
27.5,0.0,164.3084638672175,0,0
27.5,0.0,164.30453590831718,0,0
27.0,0.0,164.30060794941684,0,0
27.5,0.0,164.2966799905165,0,0
28.0,0.0,164.2927520316162,0,0
28.5,0.0,164.28882407271587,0,0
29.0,0.0,164.28489611381553,0,0
28.5,0.0,164.28096815491523,0,0
27.5,0.0,164.2770401960149,0,0
27.5,0.0,164.27311223711456,0,0
27.0,0.0,164.26918427821423,0,0
28.0,41.25,164.2652563193139,0,0
31.0,41.25,164.2613283604136,0,0
33.0,41.25,164.25740040151325,0,0
32.5,41.25,164.25347244261292,0,0
32.0,41.25,164.2495444837126,0,0
32.0,41.25,164.24561652481228,0,0
31.5,41.25,164.24168856591194,0,0
31.0,41.25,164.2377606070116,0,0
31.0,41.25,164.23383264811127,0,0
31.5,41.25,164.22990468921097,0,0
31.5,41.25,164.22597673031063,0,0
31.0,41.5,164.2220487714103,0,0
31.0,0.0,164.21812081251,0,0
30.0,0.0,164.21419285360966,0,0
29.0,0.0,164.21026489470933,0,0
28.0,0.0,164.206336935809,0,0
26.5,0.0,164.20240897690866,0,0
27.0,0.0,164.19848101800835,0,0
27.0,0.0,164.19455305910802,0,0
27.5,0.0,164.19062510020768,0,0
27.5,0.0,164.18669714130738,0,0
26.0,0.0,164.18276918240704,0,0
25.5,0.0,164.1788412235067,0,0
24.5,0.0,164.1749132646064,0,0
24.5,0.0,164.17098530570607,0,0
24.0,0.0,164.16705734680573,0,0
23.5,0.0,164.1631293879054,0,0
23.5,0.0,164.15920142900507,0,0
24.0,0.0,164.15527347010476,0,0
24.5,0.0,164.15134551120443,0,0
24.5,0.0,164.1474175523041,0,0
25.0,0.0,164.14348959340379,0,0
26.0,0.0,164.13956163450345,0,0
26.5,0.0,164.13563367560312,0,0
27.0,0.0,164.13170571670278,0,0
27.0,0.0,164.12777775780245,0,0
27.0,0.0,164.12384979890214,0,0
27.5,0.0,164.1199218400018,0,0
28.5,0.0,164.11599388110147,0,0
29.5,74.25,164.11206592220117,0,0
30.0,74.5,164.10813796330083,0,0
29.5,74.5,164.1042100044005,0,0
29.0,74.5,164.10028204550017,0,0
29.0,74.5,164.09635408659983,0,0
28.0,74.5,164.09242612769953,0,0
27.5,74.5,164.0884981687992,0,0
28.0,74.5,164.08457020989886,0,0
29.0,74.5,164.08064225099855,0,0
29.5,74.5,164.07671429209822,0,0
30.0,74.5,164.07278633319788,0,0
30.0,74.5,164.06885837429755,0,0
29.0,74.5,164.0649304153972,0,0
28.0,74.25,164.0610024564969,0,0
27.5,74.25,164.05707449759657,0,0
27.5,74.25,164.05314653869624,0,0
27.0,74.25,164.04921857979593,0,0
27.5,74.25,164.0452906208956,0,0
27.5,74.25,164.04136266199527,0,0
28.5,74.25,164.03743470309493,0,0
29.0,74.25,164.0335067441946,0,0
29.0,74.25,164.0295787852943,0,0
28.5,74.25,164.02565082639396,0,0
28.5,74.25,164.02172286749362,0,0
28.0,74.25,164.01779490859332,0,0
28.5,0.0,164.01386694969298,0,0
29.0,0.0,164.00993899079265,0,0
30.5,0.0,164.0060110318923,0,0
31.5,0.0,164.00208307299198,0,0
32.5,0.0,163.99815511409167,0,0
32.0,0.0,163.99422715519134,0,0
31.0,0.0,163.990299196291,0,0
30.5,0.0,163.9863712373907,0,0
30.0,0.0,163.98244327849036,0,0
29.5,0.0,163.97851531959003,0,0
30.5,0.0,163.9745873606897,0,0
31.5,0.0,163.97065940178936,0,0
32.5,0.0,163.96673144288906,0,0
33.5,0.0,163.96280348398872,0,0
33.5,0.0,163.9588755250884,0,0
32.5,0.0,163.95494756618808,0,0
31.5,0.0,163.95101960728775,0,0
30.5,0.0,163.9470916483874,0,0
30.0,0.0,163.94316368948708,0,0
30.0,0.0,163.93923573058674,0,0
30.5,0.0,163.93530777168644,0,0
31.0,0.0,163.9313798127861,0,0
32.0,0.0,163.92745185388577,0,0
31.0,0.0,163.92352389498546,0,0
29.0,0.0,163.91959593608513,0,0
28.0,0.0,163.9156679771848,0,0
27.5,0.0,163.91174001828446,0,0
27.0,0.0,163.90781205938413,0,0
27.5,0.0,163.90388410048382,0,0
28.0,0.0,163.8999561415835,0,0
29.0,0.0,163.89602818268315,0,0
29.5,0.0,163.89210022378285,0,0
28.0,0.0,163.8881722648825,0,0
27.0,0.0,163.88424430598218,0,0
26.5,0.0,163.88031634708184,0,0
26.0,0.0,163.8763883881815,0,0
26.0,0.0,163.8724604292812,0,0
27.5,0.0,163.86853247038087,0,0
28.0,0.0,163.86460451148054,0,0
29.0,0.0,163.86067655258023,0,0
29.0,0.0,163.8567485936799,0,0
28.5,0.0,163.85282063477956,0,0
27.5,0.0,163.84889267587923,0,0
27.0,0.0,163.8449647169789,0,0
26.5,0.0,163.8410367580786,0,0
26.5,0.0,163.83710879917825,0,0
27.5,0.0,163.83318084027792,0,0
28.0,0.0,163.8292528813776,0,0
29.5,0.0,163.82532492247728,0,0
29.5,0.0,163.82139696357694,0,0
28.5,0.0,163.8174690046766,0,0
27.5,0.0,163.81354104577628,0,0
27.5,0.0,163.80961308687597,0,0
27.0,0.0,163.80568512797564,0,0
26.5,0.0,163.8017571690753,0,0
26.5,0.0,163.797829210175,0,0
27.5,0.0,163.79390125127466,0,0
28.0,0.0,163.78997329237433,0,0
29.0,0.0,163.786045333474,0,0
29.0,0.0,163.78211737457366,0,0
27.5,0.0,163.77818941567335,0,0
26.5,0.0,163.77426145677302,0,0
26.0,0.0,163.77033349787268,0,0
25.5,0.0,163.76640553897238,0,0
25.5,0.0,163.76247758007204,0,0
26.0,0.0,163.7585496211717,0,0
26.5,0.0,163.75462166227138,0,0
27.0,0.0,163.75069370337104,0,0
27.0,0.0,163.74676574447074,0,0
26.0,0.0,163.7428377855704,0,0
25.0,0.0,163.73890982667007,0,0
24.5,0.0,163.73498186776976,0,0
24.0,0.0,163.73105390886943,0,0
24.5,0.0,163.7271259499691,0,0
25.0,0.0,163.72319799106876,0,0
26.0,0.0,163.71927003216842,0,0
26.0,0.0,163.71534207326812,0,0
25.5,0.0,163.71141411436778,0,0
25.0,0.0,163.70748615546745,0,0
24.5,0.0,163.70355819656714,0,0
24.0,0.0,163.6996302376668,0,0
23.5,0.0,163.69570227876648,0,0
23.5,0.0,163.69177431986617,0,0
24.0,0.0,163.68784636096584,0,0
24.5,0.0,163.6839184020655,0,0
25.0,0.0,163.67999044316517,0,0
25.0,0.0,163.67606248426483,0,0
24.5,0.0,163.67213452536453,0,0
23.5,0.0,163.6682065664642,0,0
23.0,0.0,163.66427860756386,0,0
23.0,0.0,163.66035064866355,0,0
23.0,0.0,163.65642268976322,0,0
24.0,0.0,163.65249473086288,0,0
24.5,0.0,163.64856677196255,0,0
24.5,0.0,163.64463881306222,0,0
24.5,0.0,163.6407108541619,0,0
23.5,0.0,163.63678289526158,0,0
23.0,0.0,163.63285493636124,0,0
23.0,0.0,163.62892697746094,0,0
23.0,0.0,163.6249990185606,0,0
23.5,0.0,163.62107105966027,0,0
24.5,0.0,163.61714310075993,0,0
25.0,0.0,163.6132151418596,0,0
25.0,0.0,163.6092871829593,0,0
24.0,0.0,163.60535922405896,0,0
23.5,0.0,163.60143126515862,0,0
23.0,0.0,163.59750330625832,0,0
23.0,163.0,163.59357534735798,0,0
23.0,163.75,163.58964738845765,0,0
24.0,163.75,163.58571942955732,0,0
24.5,166.5,163.58179147065698,0,0
25.0,166.75,163.57786351175668,0,0
24.5,166.75,163.57393555285634,0,0
23.5,164.5,163.570007593956,0,0
23.0,164.75,163.5660796350557,0,0
22.5,164.75,163.56215167615537,0,0
23.0,165.75,163.55822371725503,0,0
23.5,165.75,163.5542957583547,0,0
24.5,165.75,163.55036779945436,0,0
25.0,166.0,163.54643984055406,0,0
25.0,160.5,163.54251188165372,0,0
24.5,160.5,163.5385839227534,0,0
23.5,157.75,163.53465596385308,0,0
23.0,157.75,163.53072800495275,0,0
23.0,158.0,163.52680004605241,0,0
22.5,158.0,163.52287208715208,0,0
23.0,157.75,163.51894412825175,0,0
23.5,157.75,163.51501616935144,0,0
24.5,158.0,163.5110882104511,0,0
24.5,0.0,163.50716025155077,0,0
24.0,0.0,163.50323229265047,0,0
23.0,0.0,163.49930433375013,0,0
22.5,0.0,163.4953763748498,0,0
22.0,0.0,163.49144841594946,0,0
22.0,152.0,163.48752045704913,0,0
22.5,153.5,163.492640959923,0,0
23.0,153.5,163.50034937720937,0,0
24.0,150.5,163.50805779449576,0,0
24.0,150.5,163.51576621178216,0,0
23.0,150.5,163.52347462906857,0,0
22.5,151.5,163.53118304635495,0,0
22.0,151.5,163.53889146364133,0,0
22.0,152.75,163.54659988092774,0,0
21.5,151.75,163.55430829821415,0,0
22.0,151.75,163.56201671550053,0,0
23.0,153.75,163.5697251327869,0,0
23.0,153.5,163.5774335500733,0,0
24.0,153.5,163.5851419673597,0,0
23.5,152.0,163.5928503846461,0,0
23.0,152.0,163.6005588019325,0,0
22.0,151.25,163.60826721921887,0,0
22.0,152.5,163.61597563650528,0,0
21.5,152.5,163.6236840537917,0,0
22.0,148.75,163.63139247107807,0,0
23.0,149.25,163.63910088836445,0,0
23.5,149.25,163.64680930565083,0,0
24.5,149.25,163.65451772293724,0,0
24.0,149.25,163.66222614022365,0,0
23.0,149.5,163.66993455751003,0,0
22.5,149.25,163.6776429747964,0,0
22.0,149.25,163.68535139208282,0,0
21.5,149.25,163.6930598093692,0,0
22.5,149.25,163.7007682266556,0,0
23.0,149.5,163.708476643942,0,0
24.0,0.0,163.71618506122837,0,0
24.5,0.0,163.72389347851478,0,0
23.5,0.0,163.7316018958012,0,0
23.0,0.0,163.73931031308757,0,0
22.5,0.0,163.74701873037395,0,0
23.0,0.0,163.75472714766033,0,0
23.5,0.0,163.76243556494674,0,0
24.5,0.0,163.77014398223315,0,0
25.5,0.0,163.77785239951953,0,0
24.5,0.0,163.7855608168059,0,0
24.0,0.0,163.79326923409232,0,0
23.5,0.0,163.80097765137873,0,0
23.0,0.0,163.8086860686651,0,0
23.5,0.0,163.8163944859515,0,0
24.5,0.0,163.82410290323787,0,0
25.5,0.0,163.83181132052428,0,0
26.0,0.0,163.8395197378107,0,0
24.5,0.0,163.84722815509707,0,0
24.0,0.0,163.85493657238345,0,0
23.0,0.0,163.86264498966986,0,0
23.0,0.0,163.87035340695624,0,0
23.0,0.0,163.87806182424265,0,0
23.5,0.0,163.88577024152903,0,0
24.5,0.0,163.8934786588154,0,0
25.5,0.0,163.90118707610182,0,0
26.0,0.0,163.90889549338823,0,0
24.5,0.0,163.9166039106746,0,0
23.5,0.0,163.924312327961,0,0
23.0,0.0,163.93202074524737,0,0
22.5,0.0,163.93972916253378,0,0
22.5,0.0,163.9474375798202,0,0
22.5,0.0,163.95514599710657,0,0
23.0,0.0,163.96285441439295,0,0
23.5,0.0,163.97056283167936,0,0
24.0,0.0,163.97827124896577,0,0
24.5,0.0,163.98597966625215,0,0
23.0,0.0,163.99368808353853,0,0
22.0,0.0,164.0013965008249,0,0
21.5,0.0,164.00910491811132,0,0
21.5,0.0,164.01681333539773,0,0
21.5,0.0,164.0245217526841,0,0
21.5,0.0,164.0322301699705,0,0
21.5,0.0,164.0399385872569,0,0
21.5,0.0,164.04764700454328,0,0
22.0,0.0,164.0553554218297,0,0
22.5,0.0,164.06306383911607,0,0
23.0,150.0,164.07077225640245,0,0
22.5,150.0,164.07848067368886,0,0
21.5,152.25,164.08618909097527,0,0
21.5,151.0,164.09389750826165,0,0
21.5,151.0,164.10160592554803,0,0
21.5,154.5,164.1093143428344,0,0
21.5,154.5,164.11702276012082,0,0
21.0,154.5,164.12473117740723,0,0
21.5,154.5,164.1324395946936,0,0
21.5,154.5,164.14014801198,0,0
22.0,154.5,164.1478564292664,0,0
21.5,153.5,164.1555648465528,0,0
21.0,153.5,164.1632732638392,0,0
20.5,154.25,164.17098168112557,0,0
20.0,153.75,164.17869009841195,0,0
20.0,153.75,164.18639851569836,0,0
21.0,154.0,164.19410693298477,0,0
21.5,155.0,164.20181535027115,0,0
21.5,155.0,164.20952376755753,0,0
22.5,150.5,164.21723218484394,0,0
22.0,150.5,164.22494060213032,0,0
21.5,152.25,164.23264901941673,0,0
21.0,152.25,164.2403574367031,0,0
21.0,152.5,164.2480658539895,0,0
20.5,152.25,164.2557742712759,0,0
21.0,152.25,164.2634826885623,0,0
21.5,152.25,164.2711911058487,0,0
22.0,152.25,164.27889952313507,0,0
22.5,0.0,164.28660794042145,0,0
22.5,0.0,164.29431635770786,0,0
21.5,0.0,164.30202477499427,0,0
21.0,0.0,164.30973319228065,0,0
21.0,0.0,164.31744160956703,0,0
20.5,0.0,164.32515002685344,0,0
21.0,0.0,164.33285844413984,0,0
21.5,0.0,164.34056686142623,0,0
22.0,0.0,164.3482752787126,0,0
22.5,0.0,164.355983695999,0,0
22.5,0.0,164.3636921132854,0,0
21.5,0.0,164.3714005305718,0,0
21.5,0.0,164.37910894785819,0,0
21.0,0.0,164.38681736514457,0,0
20.5,0.0,164.39452578243097,0,0
21.0,0.0,164.40223419971736,0,0
21.0,0.0,164.40994261700376,0,0
21.5,0.0,164.41765103429015,0,0
22.5,0.0,164.42535945157653,0,0
22.0,0.0,164.43306786886293,0,0
21.5,0.0,164.44077628614934,0,0
21.0,0.0,164.44848470343572,0,0
20.5,0.0,164.4561931207221,0,0
20.0,0.0,164.46390153800849,0,0
20.5,0.0,164.4716099552949,0,0
21.0,0.0,164.4793183725813,0,0
21.5,0.0,164.48702678986768,0,0
21.5,0.0,164.49473520715406,0,0
21.5,0.0,164.50244362444047,0,0
20.5,0.0,164.51015204172688,0,0
20.0,0.0,164.51786045901326,0,0
20.0,0.0,164.52556887629964,0,0
20.0,0.0,164.53327729358602,0,0
19.5,0.0,164.54098571087243,0,0
20.0,166.5,164.54869412815884,0,0
20.0,166.5,164.55640254544522,0,0
20.5,164.0,164.5641109627316,0,0
21.0,164.0,164.571819380018,0,0
20.0,164.0,164.5795277973044,0,0
20.0,163.5,164.5872362145908,0,0
19.5,160.75,164.59494463187718,0,0
19.5,160.75,164.60265304916356,0,0
19.5,158.25,164.61036146644997,0,0
20.0,154.0,164.61806988373638,0,0
20.0,154.0,164.62577830102276,0,0
20.5,148.25,164.63348671830914,0,0
21.0,148.25,164.64119513559552,0,0
21.0,142.5,164.64890355288193,0,0
20.5,138.5,164.65661197016834,0,0
20.0,138.5,164.66432038745472,0,0
19.5,139.75,164.6720288047411,0,0
20.0,139.75,164.6797372220275,0,0
20.5,137.5,164.68744563931392,0,0
21.5,137.5,164.6951540566003,0,0
22.0,137.25,164.70286247388668,0,0
22.0,137.25,164.71057089117306,0,0
21.5,137.25,164.71827930845947,0,0
21.0,137.25,164.72598772574588,0,0
20.5,137.25,164.73369614303226,0,0
20.5,137.25,164.74140456031864,0,0
21.0,137.25,164.74911297760505,0,0
21.5,137.25,164.75682139489143,0,0
21.5,137.25,164.76452981217784,0,0
22.5,137.25,164.77223822946422,0,0
22.5,139.0,164.7799466467506,0,0
21.5,139.0,164.787655064037,0,0
21.5,139.5,164.79536348132342,0,0
21.0,139.5,164.8030718986098,0,0
21.0,139.5,164.81078031589618,0,0
21.0,139.5,164.81848873318256,0,0
21.5,139.5,164.82619715046897,0,0
22.0,139.25,164.83390556775538,0,0
22.5,139.25,164.84161398504176,0,0
23.0,139.5,164.84932240232814,0,0
21.5,139.25,164.85703081961455,0,0
21.5,139.25,164.86473923690096,0,0
21.0,0.0,164.87244765418734,0,0
20.5,0.0,164.88015607147372,0,0
21.0,0.0,164.8878644887601,0,0
21.5,0.0,164.8955729060465,0,0
22.0,0.0,164.90328132333292,0,0
23.0,0.0,164.9109897406193,0,0
22.0,0.0,164.91869815790568,0,0
21.5,0.0,164.9264065751921,0,0
21.5,0.0,164.93411499247847,0,0
21.0,0.0,164.94182340976488,0,0
20.5,0.0,164.94953182705126,0,0
21.0,0.0,164.95724024433764,0,0
21.5,0.0,164.96494866162405,0,0
22.5,0.0,164.97265707891046,0,0
23.0,0.0,164.98036549619684,0,0
22.0,0.0,164.98807391348322,0,0
21.5,0.0,164.9957823307696,0,0
21.0,0.0,165.003490748056,0,0
21.0,0.0,165.01119916534242,0,0
21.0,0.0,165.0189075826288,0,0
21.0,0.0,165.02661599991518,0,0
21.5,0.0,165.0343244172016,0,0
23.0,0.0,165.042032834488,0,0
23.5,0.0,165.04974125177438,0,0
23.0,0.0,165.05744966906076,0,0
21.5,0.0,165.06515808634714,0,0
21.5,0.0,165.07286650363355,0,0
21.5,0.0,165.08057492091996,0,0
21.5,0.0,165.08828333820634,0,0
22.0,0.0,165.09599175549272,0,0
23.0,0.0,165.10370017277913,0,0
24.5,0.0,165.1114085900655,0,0
25.5,0.0,165.11911700735192,0,0
24.5,0.0,165.1268254246383,0,0
23.5,0.0,165.13453384192468,0,0
23.0,0.0,165.1422422592111,0,0
23.0,0.0,165.1499506764975,0,0
22.5,0.0,165.15765909378388,0,0
22.5,0.0,165.16536751107026,0,0
22.5,0.0,165.17307592835664,0,0
23.0,0.0,165.18078434564305,0,0
23.0,0.0,165.18849276292946,0,0
23.5,0.0,165.19620118021584,0,0
24.0,0.0,165.20390959750222,0,0
23.0,0.0,165.21161801478863,0,0
22.0,0.0,165.21932643207504,0,0
21.5,0.0,165.22703484936142,0,0
21.5,0.0,165.2347432666478,0,0
21.5,0.0,165.24245168393418,0,0
21.5,0.0,165.2501601012206,0,0
21.5,0.0,165.257868518507,0,0
21.5,0.0,165.26557693579338,0,0
22.5,0.0,165.27328535307976,0,0
23.0,0.0,165.28099377036617,0,0
22.5,0.0,165.28870218765255,0,0
21.5,0.0,165.29641060493896,0,0
21.0,0.0,165.30411902222534,0,0
21.0,0.0,165.31182743951172,0,0
21.0,0.0,165.31953585679813,0,0
21.0,0.0,165.32724427408453,0,0
21.0,0.0,165.33495269137092,0,0
21.5,0.0,165.3426611086573,0,0
22.0,0.0,165.35036952594368,0,0
22.5,0.0,165.3580779432301,0,0
21.5,0.0,165.3657863605165,0,0
21.5,0.0,165.37349477780288,0,0
21.0,0.0,165.38120319508926,0,0
20.5,0.0,165.38891161237567,0,0
20.5,0.0,165.39662002966207,0,0
20.5,0.0,165.40432844694845,0,0
21.0,0.0,165.41203686423484,0,0
21.5,0.0,165.41974528152122,0,0
22.0,0.0,165.42745369880762,0,0
22.5,0.0,165.43516211609403,0,0
21.5,0.0,165.44287053338041,0,0
21.5,0.0,165.4505789506668,0,0
21.0,0.0,165.4582873679532,0,0
20.5,0.0,165.46599578523958,0,0
20.5,0.0,165.473704202526,0,0
21.0,0.0,165.48141261981237,0,0
21.5,0.0,165.48912103709876,0,0
22.0,0.0,165.49682945438516,0,0
23.0,0.0,165.50453787167157,0,0
24.0,0.0,165.51224628895795,0,0
24.0,0.0,165.51995470624433,0,0
24.5,0.0,165.52766312353071,0,0
24.0,0.0,165.53537154081712,0,0
24.5,0.0,165.54307995810353,0,0
25.0,0.0,165.5507883753899,0,0
26.0,0.0,165.5584967926763,0,0
26.5,0.0,165.5662052099627,0,0
27.0,0.0,165.5739136272491,0,0
27.5,0.0,165.5816220445355,0,0
26.5,0.0,165.58933046182187,0,0
26.0,0.0,165.59703887910825,0,0
26.0,0.0,165.60474729639466,0,0
25.5,0.0,165.61245571368107,0,0
25.0,0.0,165.62016413096745,0,0
