toco,fhr,baseline,acc,dec
67.0,139.75,159.41275167785233,0,0
66.0,139.75,159.41275167785233,0,0
66.0,139.75,159.41275167785233,0,0
66.0,144.25,159.41275167785233,0,0
68.0,144.25,159.41275167785233,0,0
68.0,144.25,159.41275167785233,0,0
68.0,146.0,159.41275167785233,0,0
68.0,146.0,159.41275167785233,0,0
68.0,146.0,159.41275167785233,0,0
68.0,149.0,159.41275167785233,0,0
68.0,149.0,159.41275167785233,0,0
68.0,149.0,159.41275167785233,0,0
68.0,151.0,159.41275167785233,0,0
69.5,151.0,159.41275167785233,0,0
69.5,151.0,159.41275167785233,0,0
69.5,153.0,159.41275167785233,0,0
71.0,153.0,159.41275167785233,0,0
71.0,153.0,159.41275167785233,0,0
71.0,159.75,159.41275167785233,0,0
71.0,159.75,159.41275167785233,0,0
71.0,159.75,159.41275167785233,0,0
71.0,154.25,159.41275167785233,0,0
66.5,154.25,159.41275167785233,0,0
66.5,154.25,159.41275167785233,0,0
66.5,159.75,159.41275167785233,0,0
65.0,159.75,159.41275167785233,0,0
65.0,159.75,159.41275167785233,0,0
65.0,164.75,159.41275167785233,0,0
66.5,164.75,159.41275167785233,0,0
66.5,164.75,159.41275167785233,0,0
66.5,164.75,159.41275167785233,0,0
60.0,164.75,159.41275167785233,0,0
60.0,164.75,159.41275167785233,0,0
60.0,164.75,159.41275167785233,0,0
62.5,164.75,159.41275167785233,0,0
62.5,164.75,159.41275167785233,0,0
62.5,155.0,159.41275167785233,0,0
64.0,155.0,159.41275167785233,0,0
64.0,155.0,159.41275167785233,0,0
64.0,162.75,159.41275167785233,0,0
58.0,162.75,159.41275167785233,0,0
58.0,162.75,159.41275167785233,0,0
58.0,151.75,159.41275167785233,0,0
56.0,151.75,159.41275167785233,0,0
56.0,151.75,159.41275167785233,0,0
56.0,150.5,159.41275167785233,0,0
55.0,150.5,159.41275167785233,0,0
55.0,150.5,159.41275167785233,0,0
55.0,149.5,159.41275167785233,0,0
55.5,149.5,159.41275167785233,0,0
55.5,149.5,159.41275167785233,0,0
55.5,149.5,159.41967281879192,0,0
51.0,149.5,159.4300894854586,0,0
51.0,149.5,159.44050615212527,0,0
51.0,152.5,159.45092281879192,0,0
47.5,152.5,159.4613394854586,0,0
47.5,152.5,159.47175615212527,0,0
47.5,153.75,159.48217281879192,0,0
41.0,153.75,159.4925894854586,0,0
41.0,153.75,159.50300615212527,0,0
41.0,154.25,159.51342281879192,0,0
46.0,154.25,159.5238394854586,0,0
46.0,154.25,159.53425615212527,0,0
46.0,154.25,159.54467281879192,0,0
44.0,154.25,159.5550894854586,0,0
44.0,154.25,159.56550615212527,0,0
44.0,154.25,159.57592281879192,0,0
39.5,154.25,159.5863394854586,0,0
39.5,154.25,159.59675615212527,0,0
39.5,157.75,159.60717281879192,0,0
41.0,157.75,159.6175894854586,0,0
41.0,157.75,159.62800615212527,0,0
41.0,150.25,159.63842281879192,0,0
42.0,150.25,159.6488394854586,0,0
42.0,150.25,159.65925615212527,0,0
42.0,154.5,159.66967281879192,0,0
36.0,154.5,159.6800894854586,0,0
36.0,154.5,159.69050615212527,0,0
36.0,149.5,159.70092281879192,0,0
35.0,149.5,159.7113394854586,0,0
35.0,149.5,159.72175615212527,0,0
35.0,149.5,159.73217281879192,0,0
38.0,149.5,159.7425894854586,0,0
38.0,149.5,159.75300615212527,0,200
38.0,152.0,159.76342281879192,0,200
32.5,152.0,159.7738394854586,0,200
32.5,152.0,159.78425615212527,0,200
32.5,148.0,159.79467281879192,0,200
31.0,148.0,159.8050894854586,0,200
31.0,148.0,159.81550615212527,0,200
31.0,152.5,159.82592281879192,0,200
31.0,152.5,159.8363394854586,0,200
31.0,152.5,159.84675615212527,0,200
31.0,155.25,159.85717281879192,0,200
33.0,155.25,159.8675894854586,0,200
33.0,155.25,159.87800615212527,0,200
33.0,157.5,159.88842281879192,0,200
39.5,157.5,159.8988394854586,0,200
39.5,157.5,159.90925615212527,0,200
39.5,148.5,159.91967281879192,0,200
41.5,148.5,159.9300894854586,0,200
41.5,148.5,159.94050615212527,0,200
41.5,152.75,159.95092281879192,0,200
48.5,152.75,159.9613394854586,0,200
48.5,152.75,159.97175615212527,0,200
48.5,158.0,159.98217281879192,0,200
46.0,158.0,159.9925894854586,0,200
46.0,158.0,160.00300615212527,0,200
46.0,142.5,160.01342281879192,0,200
53.0,142.5,160.0238394854586,0,200
53.0,142.5,160.03425615212527,0,200
53.0,142.5,160.04467281879192,0,200
44.5,142.5,160.0550894854586,0,200
44.5,142.5,160.06550615212527,0,200
44.5,150.5,160.07592281879192,0,200
38.5,150.5,160.0863394854586,0,200
38.5,150.5,160.09675615212527,0,200
38.5,154.0,160.10717281879192,0,200
32.0,154.0,160.1175894854586,0,200
32.0,154.0,160.12800615212527,0,200
32.0,147.25,160.13842281879192,0,200
4.5,147.25,160.1488394854586,0,200
4.5,147.25,160.15925615212527,0,200
4.5,153.75,160.16967281879192,0,200
4.5,153.75,160.1800894854586,0,200
4.5,153.75,160.19050615212527,0,200
4.5,144.5,160.20092281879192,0,200
0.0,144.5,160.2113394854586,0,200
0.0,144.5,160.22175615212527,0,200
0.0,143.5,160.23217281879192,0,200
1.0,143.5,160.2425894854586,0,200
1.0,143.5,160.25300615212527,0,200
1.0,143.5,160.26342281879192,0,200
1.0,143.5,160.2738394854586,0,200
1.0,143.5,160.28425615212527,0,200
1.0,142.5,160.29467281879192,0,200
1.0,142.5,160.3050894854586,0,200
1.0,142.5,160.31550615212527,0,200
1.0,140.75,160.32592281879192,0,200
1.0,140.75,160.3363394854586,0,200
1.0,140.75,160.34675615212527,0,200
1.0,137.75,160.35717281879192,0,200
1.0,137.75,160.3675894854586,0,200
1.0,137.75,160.37800615212527,0,200
1.0,145.0,160.38842281879192,0,200
1.0,145.0,160.3988394854586,0,200
1.0,145.0,160.40925615212527,0,200
1.0,129.5,160.41967281879192,0,200
1.0,129.5,160.4300894854586,0,200
1.0,129.5,160.44050615212527,0,200
1.0,121.25,160.45092281879192,0,200
1.0,121.25,160.4613394854586,0,200
1.0,121.25,160.47175615212527,0,200
1.0,130.5,160.48217281879192,0,200
1.0,130.5,160.4925894854586,0,200
1.0,130.5,160.50300615212527,0,200
1.0,123.0,160.51342281879192,0,200
1.0,123.0,160.5238394854586,0,200
1.0,123.0,160.53425615212527,0,200
1.0,122.0,160.54467281879192,0,200
1.0,122.0,160.5550894854586,0,200
1.0,122.0,160.56550615212527,0,200
1.0,121.5,160.57592281879192,0,200
1.0,121.5,160.5863394854586,0,200
1.0,121.5,160.59675615212527,0,200
1.0,120.0,160.60717281879192,0,200
1.0,120.0,160.6175894854586,0,200
1.0,120.0,160.62800615212527,0,200
1.0,117.25,160.63842281879192,0,200
1.0,117.25,160.6488394854586,0,200
1.0,117.25,160.65925615212527,0,200
1.0,120.5,160.66967281879192,0,200
1.0,120.5,160.6800894854586,0,200
1.0,120.5,160.69050615212527,0,200
1.0,127.25,160.70092281879192,0,200
1.0,127.25,160.7113394854586,0,200
1.0,127.25,160.72175615212527,0,200
1.0,113.25,160.73217281879192,0,200
1.0,113.25,160.7425894854586,0,200
1.0,113.25,160.75300615212527,0,200
1.0,111.25,160.76342281879192,0,200
1.0,111.25,160.7738394854586,0,200
1.0,111.25,160.78425615212527,0,200
1.0,110.75,160.79467281879192,0,200
1.0,110.75,160.8050894854586,0,200
1.0,110.75,160.81550615212527,0,200
1.0,112.5,160.82592281879192,0,200
1.0,112.5,160.8363394854586,0,200
1.0,112.5,160.84675615212527,0,200
1.0,115.0,160.85717281879192,0,200
1.0,115.0,160.8675894854586,0,200
1.0,115.0,160.87800615212527,0,200
1.0,116.0,160.88842281879192,0,200
1.0,116.0,160.8988394854586,0,200
1.0,116.0,160.90925615212527,0,200
1.0,118.5,160.91967281879192,0,200
1.0,118.5,160.9300894854586,0,200
1.0,118.5,160.94050615212527,0,200
1.0,119.75,160.95092281879192,0,200
1.0,119.75,160.9613394854586,0,200
1.0,119.75,160.97175615212527,0,200
1.0,122.0,160.98217281879192,0,200
1.0,122.0,160.9925894854586,0,200
1.0,122.0,161.00300615212527,0,200
1.0,123.5,161.01342281879192,0,200
1.0,123.5,161.0238394854586,0,200
1.0,123.5,161.03425615212527,0,200
1.0,124.75,161.04467281879192,0,200
1.0,124.75,161.0550894854586,0,200
1.0,124.75,161.06550615212527,0,200
1.0,126.0,161.07592281879192,0,200
1.0,126.0,161.0863394854586,0,200
1.0,126.0,161.09675615212527,0,200
1.0,120.5,161.10717281879192,0,200
1.0,120.5,161.1175894854586,0,200
1.0,120.5,161.12800615212527,0,200
1.0,124.0,161.13842281879192,0,200
0.0,124.0,161.1488394854586,0,200
0.0,124.0,161.15925615212527,0,200
0.0,125.75,161.16967281879192,0,200
1.0,125.75,161.1800894854586,0,200
1.0,125.75,161.19050615212527,0,200
1.0,126.5,161.20092281879192,0,200
0.0,126.5,161.2113394854586,0,200
0.0,126.5,161.22175615212527,0,200
0.0,126.75,161.23217281879192,0,200
0.5,126.75,161.2425894854586,0,200
0.5,126.75,161.25300615212527,0,200
0.5,131.25,161.26342281879192,0,200
1.0,131.25,161.2738394854586,0,200
1.0,131.25,161.28425615212527,0,200
1.0,153.5,161.29467281879192,0,0
0.0,153.5,161.3050894854586,0,0
0.0,153.5,161.31550615212527,0,0
0.0,154.5,161.32592281879192,0,0
0.5,154.5,161.3363394854586,0,0
0.5,154.5,161.34675615212527,0,0
0.5,156.25,161.35717281879192,0,0
0.5,156.25,161.3675894854586,0,0
0.5,156.25,161.37800615212527,0,0
0.5,158.0,161.38842281879192,0,0
0.5,158.0,161.3988394854586,0,0
0.5,158.0,161.40925615212527,0,0
0.5,161.0,161.41967281879192,0,0
0.5,161.0,161.42617449664428,0,0
0.5,161.0,161.42617449664428,0,0
0.5,162.25,161.42617449664428,0,0
0.5,162.25,161.42617449664428,0,0
0.5,162.25,161.42617449664428,0,0
0.5,163.5,161.42617449664428,0,0
0.5,163.5,161.42617449664428,0,0
0.5,163.5,161.42617449664428,0,0
0.5,166.5,161.42617449664428,0,0
0.5,166.5,161.42617449664428,0,0
0.5,166.5,161.42617449664428,0,0
0.5,161.0,161.42617449664428,0,0
0.5,161.0,161.42617449664428,0,0
0.5,161.0,161.42617449664428,0,0
0.5,158.5,161.42617449664428,0,0
0.5,158.5,161.42617449664428,0,0
0.5,158.5,161.42617449664428,0,0
0.5,161.75,161.42617449664428,0,0
0.5,161.75,161.42617449664428,0,0
0.5,161.75,161.42617449664428,0,0
0.5,162.0,161.42617449664428,0,0
0.5,162.0,161.42617449664428,0,0
0.5,162.0,161.42617449664428,0,0
0.5,164.25,161.42617449664428,0,0
0.5,164.25,161.42617449664428,0,0
0.5,164.25,161.42617449664428,0,0
0.5,165.25,161.42617449664428,0,0
0.5,165.25,161.42617449664428,0,0
0.5,165.25,161.42617449664428,0,0
0.5,168.25,161.42617449664428,0,0
0.5,168.25,161.42617449664428,0,0
0.5,168.25,161.42617449664428,0,0
0.5,180.0,161.42617449664428,0,0
0.5,180.0,161.42617449664428,0,0
0.5,180.0,161.42617449664428,0,0
0.5,181.75,161.42617449664428,0,0
0.5,181.75,161.42617449664428,0,0
0.5,181.75,161.42617449664428,0,0
0.5,183.0,161.42617449664428,0,0
0.5,183.0,161.42617449664428,0,0
0.5,183.0,161.42617449664428,0,0
0.5,172.0,161.42617449664428,0,0
0.5,172.0,161.42617449664428,0,0
0.5,172.0,161.42617449664428,0,0
0.5,173.75,161.42617449664428,0,0
0.5,173.75,161.42617449664428,0,0
0.5,173.75,161.42617449664428,0,0
0.5,182.25,161.42617449664428,0,0
0.5,182.25,161.42617449664428,0,0
0.5,182.25,161.42617449664428,0,0
0.5,172.0,161.42617449664428,0,0
0.5,172.0,161.42617449664428,0,0
0.5,172.0,161.42617449664428,0,0
0.5,148.5,161.42617449664428,0,0
0.5,148.5,161.42617449664428,0,0
0.5,148.5,161.42617449664428,0,0
0.5,148.25,161.42617449664428,0,0
0.5,148.25,161.42617449664428,0,0
0.5,148.25,161.42617449664428,0,0
0.5,143.75,161.42617449664428,0,0
0.5,143.75,161.42617449664428,0,0
0.5,143.75,161.42617449664428,0,0
0.5,155.5,161.42617449664428,0,0
0.5,155.5,161.42617449664428,0,0
0.5,155.5,161.42617449664428,0,0
0.5,168.5,161.42617449664428,0,0
0.5,168.5,161.42617449664428,0,0
0.5,168.5,161.42617449664428,0,0
0.5,169.25,161.42617449664428,0,0
0.5,169.25,161.42617449664428,0,0
0.5,169.25,161.42617449664428,0,0
0.5,170.75,161.42617449664428,0,0
0.5,170.75,161.42617449664428,0,0
0.5,170.75,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,179.75,161.42617449664428,0,0
0.5,179.75,161.42617449664428,0,0
0.5,179.75,161.42617449664428,0,0
0.5,179.75,161.42617449664428,0,0
0.5,179.75,161.42617449664428,0,0
0.5,179.75,161.42617449664428,0,0
0.5,181.25,161.42617449664428,0,0
0.5,181.25,161.42617449664428,0,0
0.5,181.25,161.42617449664428,0,0
0.5,177.0,161.42617449664428,0,0
0.5,177.0,161.42617449664428,0,0
0.5,177.0,161.42617449664428,0,0
0.5,176.25,161.42617449664428,0,0
0.5,176.25,161.42617449664428,0,0
0.5,176.25,161.42617449664428,0,0
0.5,175.75,161.42617449664428,0,0
0.5,175.75,161.42617449664428,0,0
0.5,175.75,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,181.25,161.42617449664428,0,0
0.5,181.25,161.42617449664428,0,0
0.5,181.25,161.42617449664428,0,0
0.5,175.25,161.42617449664428,0,0
0.5,175.25,161.42617449664428,0,0
0.5,175.25,161.42617449664428,0,0
0.5,176.5,161.42617449664428,0,0
0.5,176.5,161.42617449664428,0,0
0.5,176.5,161.42617449664428,0,0
0.5,169.75,161.42617449664428,0,0
0.5,169.75,161.42617449664428,0,0
0.5,169.75,161.42617449664428,0,0
0.5,179.25,161.42617449664428,0,0
0.5,179.25,161.42617449664428,0,0
0.5,179.25,161.42617449664428,0,0
0.5,180.0,161.42617449664428,0,0
0.5,180.0,161.42617449664428,0,0
0.5,180.0,161.42617449664428,0,0
0.5,182.25,161.42617449664428,0,0
1.0,182.25,161.42617449664428,0,0
1.0,182.25,161.42617449664428,0,0
1.0,170.5,161.42617449664428,0,0
1.0,170.5,161.42617449664428,0,0
1.0,170.5,161.42617449664428,0,0
1.0,170.5,161.42617449664428,0,0
1.0,170.5,161.42617449664428,0,0
1.0,170.5,161.42617449664428,0,0
1.0,175.75,161.42617449664428,0,0
1.0,175.75,161.42617449664428,0,0
1.0,175.75,161.42617449664428,0,0
1.0,174.0,161.42617449664428,0,0
1.0,174.0,161.42617449664428,0,0
1.0,174.0,161.42617449664428,0,0
1.0,174.0,161.42617449664428,0,0
1.5,174.0,161.42617449664428,0,0
1.5,174.0,161.42617449664428,0,0
1.5,175.0,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,175.0,161.42617449664428,0,0
0.5,175.25,161.42617449664428,0,0
1.0,175.25,161.42617449664428,0,0
1.0,175.25,161.42617449664428,0,0
1.0,175.75,161.42617449664428,0,0
1.0,175.75,161.42617449664428,0,0
1.0,175.75,161.42617449664428,0,0
1.0,178.5,161.42617449664428,0,0
1.5,178.5,161.42617449664428,0,0
1.5,178.5,161.42617449664428,0,0
1.5,172.25,161.42617449664428,0,0
1.5,172.25,161.42617449664428,0,0
1.5,172.25,161.42617449664428,0,0
1.5,176.5,161.42617449664428,0,0
2.0,176.5,161.42617449664428,0,0
2.0,176.5,161.42617449664428,0,0
2.0,176.5,161.42617449664428,0,0
2.0,176.5,161.42617449664428,0,0
2.0,176.5,161.42617449664428,0,0
2.0,156.0,161.42617449664428,0,0
2.0,156.0,161.42617449664428,0,0
2.0,156.0,161.42478102604935,0,0
2.0,156.0,161.42054373791376,0,0
1.5,156.0,161.41630644977818,0,0
1.5,156.0,161.4120691616426,0,0
1.5,158.25,161.40783187350698,0,0
2.0,158.25,161.4035945853714,0,0
2.0,158.25,161.3993572972358,0,0
2.0,158.5,161.3951200091002,0,0
2.0,158.5,161.3908827209646,0,0
2.0,158.5,161.38664543282903,0,0
2.0,158.5,161.38240814469344,0,0
1.0,158.5,161.37817085655783,0,0
1.0,158.5,161.37393356842225,0,0
1.0,158.5,161.36969628028663,0,0
1.5,158.5,161.36545899215105,0,0
1.5,158.5,161.36122170401546,0,0
1.5,155.75,161.35698441587988,0,0
1.5,155.75,161.35274712774427,0,200
1.5,155.75,161.34850983960868,0,200
1.5,155.0,161.3442725514731,0,200
0.0,155.0,161.34003526333748,0,200
0.0,155.0,161.3357979752019,0,200
0.0,169.5,161.33156068706631,0,200
0.5,169.5,161.32732339893073,0,200
0.5,169.5,161.32308611079512,0,200
0.5,160.25,161.31884882265953,0,200
1.0,160.25,161.31461153452395,0,200
1.0,160.25,161.31037424638833,0,200
1.0,151.75,161.30613695825275,0,200
0.0,151.75,161.30189967011717,0,200
0.0,151.75,161.29766238198155,0,200
0.0,147.25,161.29342509384597,0,200
1.0,147.25,161.28918780571038,0,200
1.0,147.25,161.28495051757477,0,200
1.0,137.25,161.2807132294392,0,200
1.0,137.25,161.2764759413036,0,200
1.0,137.25,161.27223865316802,0,200
1.0,135.0,161.2680013650324,0,200
1.5,135.0,161.26376407689682,0,200
1.5,135.0,161.25952678876124,0,200
1.5,133.0,161.25528950062562,0,200
1.0,133.0,161.25105221249004,0,200
1.0,133.0,161.24681492435445,0,200
1.0,130.75,161.24257763621884,0,200
1.5,130.75,161.23834034808326,0,200
1.5,130.75,161.23410305994767,0,200
1.5,129.25,161.22986577181206,0,200
1.5,129.25,161.22562848367647,0,200
1.5,129.25,161.2213911955409,0,200
1.5,124.75,161.2171539074053,0,200
1.5,124.75,161.2129166192697,0,200
1.5,124.75,161.2086793311341,0,200
1.5,134.25,161.20444204299852,0,200
2.0,134.25,161.2002047548629,0,200
2.0,134.25,161.19596746672732,0,200
2.0,125.75,161.19173017859174,0,200
2.0,125.75,161.18749289045613,0,200
2.0,125.75,161.18325560232054,0,200
2.0,129.5,161.17901831418496,0,200
2.0,129.5,161.17478102604935,0,200
2.0,129.5,161.17054373791376,0,200
2.0,131.0,161.16630644977818,0,200
2.5,131.0,161.1620691616426,0,200
2.5,131.0,161.15783187350698,0,200
2.5,120.0,161.1535945853714,0,200
2.5,120.0,161.1493572972358,0,200
2.5,120.0,161.1451200091002,0,200
2.5,118.75,161.1408827209646,0,200
2.0,118.75,161.13664543282903,0,200
2.0,118.75,161.13240814469341,0,200
2.0,117.25,161.12817085655783,0,200
2.0,117.25,161.12393356842225,0,200
2.0,117.25,161.11969628028663,0,200
2.0,116.0,161.11545899215105,0,200
2.5,116.0,161.11122170401546,0,200
2.5,116.0,161.10698441587988,0,200
2.5,119.0,161.10274712774427,0,200
1.5,119.0,161.09850983960868,0,200
1.5,119.0,161.0942725514731,0,200
1.5,120.5,161.09003526333748,0,200
2.0,120.5,161.0857979752019,0,200
2.0,120.5,161.08156068706631,0,200
2.0,120.5,161.0773233989307,0,200
2.5,120.5,161.07308611079512,0,200
2.5,120.5,161.06884882265953,0,200
2.5,120.5,161.06461153452392,0,200
2.5,120.5,161.06037424638833,0,200
2.5,120.5,161.05613695825275,0,200
2.5,115.5,161.05189967011717,0,200
2.5,115.5,161.04766238198155,0,200
2.5,115.5,161.04342509384597,0,200
2.5,108.25,161.03918780571038,0,200
2.5,108.25,161.03495051757477,0,200
2.5,108.25,161.0307132294392,0,200
2.5,104.75,161.0264759413036,0,200
2.5,104.75,161.02223865316802,0,200
2.5,104.75,161.0180013650324,0,200
2.5,116.5,161.01376407689682,0,200
3.0,116.5,161.0095267887612,0,200
3.0,116.5,161.00528950062562,0,200
3.0,110.5,161.00105221249004,0,200
3.0,110.5,160.99681492435445,0,200
3.0,110.5,160.99257763621884,0,200
3.0,105.0,160.98834034808326,0,200
2.0,105.0,160.98410305994767,0,200
2.0,105.0,160.97986577181206,0,200
2.0,110.25,160.97562848367647,0,200
2.5,110.25,160.9713911955409,0,200
2.5,110.25,160.9671539074053,0,200
2.5,110.25,160.9629166192697,0,200
2.5,110.25,160.9586793311341,0,200
2.5,110.25,160.9544420429985,0,200
2.5,110.25,160.9502047548629,0,200
2.5,110.25,160.94596746672732,0,200
2.5,110.25,160.94173017859174,0,200
2.5,107.25,160.93749289045613,0,200
2.5,107.25,160.93325560232054,0,200
2.5,107.25,160.92901831418496,0,200
2.5,106.0,160.92478102604935,0,200
2.5,106.0,160.92054373791376,0,200
2.5,106.0,160.91630644977818,0,200
2.5,105.75,160.9120691616426,0,200
2.5,105.75,160.90783187350698,0,200
2.5,105.75,160.9035945853714,0,200
2.5,105.5,160.89935729723578,0,200
2.5,105.5,160.8951200091002,0,200
2.5,105.5,160.8908827209646,0,200
2.5,110.0,160.88664543282903,0,200
2.5,110.0,160.88240814469341,0,200
2.5,110.0,160.87817085655783,0,200
2.5,110.5,160.87393356842225,0,200
2.5,110.5,160.86969628028663,0,200
2.5,110.5,160.86545899215105,0,200
2.5,112.0,160.86122170401546,0,200
2.5,112.0,160.85698441587988,0,200
2.5,112.0,160.85274712774427,0,200
2.5,112.0,160.84850983960868,0,200
2.5,112.0,160.8442725514731,0,200
2.5,112.0,160.84003526333748,0,200
2.5,106.75,160.8357979752019,0,200
2.5,106.75,160.83156068706631,0,200
2.5,106.75,160.8273233989307,0,200
2.5,111.75,160.82308611079512,0,200
3.0,111.75,160.81884882265953,0,200
3.0,111.75,160.81461153452392,0,200
3.0,105.0,160.81037424638833,0,200
1.5,105.0,160.80613695825275,0,200
1.5,105.0,160.80189967011717,0,200
1.5,104.75,160.79766238198155,0,200
2.5,104.75,160.79342509384597,0,200
2.5,104.75,160.78918780571038,0,200
2.5,106.25,160.78495051757477,0,200
3.0,106.25,160.7807132294392,0,200
3.0,106.25,160.7764759413036,0,200
3.0,107.75,160.772238653168,0,200
3.0,107.75,160.7680013650324,0,200
3.0,107.75,160.76376407689682,0,200
3.0,108.0,160.7595267887612,0,200
3.0,108.0,160.75528950062562,0,200
3.0,108.0,160.75105221249004,0,200
3.0,117.0,160.74681492435445,0,200
2.0,117.0,160.74257763621884,0,200
2.0,117.0,160.73834034808326,0,200
2.0,110.75,160.73410305994767,0,200
2.5,110.75,160.72986577181206,0,200
2.5,110.75,160.72562848367647,0,200
2.5,117.0,160.7213911955409,0,200
2.5,117.0,160.71715390740528,0,200
2.5,117.0,160.7129166192697,0,200
2.5,114.25,160.7086793311341,0,200
1.5,114.25,160.7044420429985,0,200
1.5,114.25,160.7002047548629,0,200
1.5,112.0,160.69596746672732,0,200
1.5,112.0,160.69173017859174,0,200
1.5,112.0,160.68749289045613,0,200
1.5,115.5,160.68325560232054,0,200
1.5,115.5,160.67901831418496,0,200
1.5,115.5,160.67478102604935,0,200
1.5,117.0,160.67054373791376,0,200
2.0,117.0,160.66630644977818,0,200
2.0,117.0,160.66206916164256,0,200
2.0,118.5,160.65783187350698,0,200
2.0,118.5,160.6535945853714,0,200
2.0,118.5,160.64935729723578,0,200
2.0,121.25,160.6451200091002,0,200
2.0,121.25,160.6408827209646,0,200
2.0,121.25,160.63664543282903,0,200
2.0,122.5,160.63240814469341,0,200
2.0,122.5,160.62817085655783,0,200
2.0,122.5,160.62393356842225,0,200
2.0,115.5,160.61969628028663,0,200
2.0,115.5,160.61545899215105,0,200
2.0,115.5,160.61122170401546,0,200
